word,arpabet,syllables,tokenized_word,hamming_distance,word_frequency,phon_vec
eligibility,"['EH', 'L', 'IH', 'JH', 'AH', 'B', 'IH', 'L', 'IH', 'T', 'IY']","['eli', 'gib', 'il', 'ity']",['eligibility'],0.2727272727272727,5.62e-06,"[7, 25, 10, 23, 3, 16, 10, 25]"
affiliation,"['AH', 'F', 'IH', 'L', 'IY', 'EY', 'SH', 'AH', 'N']","['af', 'fil', 'i', 'ation']",['affiliation'],0.2727272727272727,4.27e-06,"[3, 20, 10, 25, 11, 9, 32, 3]"
appropriate,"['AH', 'P', 'R', 'OW', 'P', 'R', 'IY', 'AH', 'T']","['ap', 'pro', 'pri', 'ate']",['appropriate'],0.2727272727272727,4.68e-05,"[3, 29, 30, 12, 29, 30, 11, 3]"
anticipated,"['AE', 'N', 'T', 'IH', 'S', 'AH', 'P', 'EY', 'T', 'AH', 'D']","['an', 'ti', 'cip', 'ated']",['anticipated'],0.2727272727272727,1.2e-05,"[2, 27, 33, 10, 31, 3, 29, 9]"
calculation,"['K', 'AE', 'L', 'K', 'Y', 'AH', 'L', 'EY', 'SH', 'AH', 'N']","['cal', 'cu', 'la', 'tion']",['calculation'],0.2727272727272727,5.75e-06,"[24, 2, 25, 24, 37, 3, 25, 9]"
termination,"['T', 'ER', 'M', 'AH', 'N', 'EY', 'SH', 'AH', 'N']","['ter', 'min', 'a', 'tion']",['termination'],0.2727272727272727,5.37e-06,"[33, 8, 26, 3, 27, 9, 32, 3]"
temperature,"['T', 'EH', 'M', 'P', 'R', 'AH', 'CH', 'ER']","['tem', 'per', 'at', 'ure']",['temperature'],0.2727272727272727,4.37e-05,"[33, 7, 26, 29, 30, 3, 17, 8]"
recognition,"['R', 'EH', 'K', 'AH', 'G', 'N', 'IH', 'SH', 'AH', 'N']","['re', 'cog', 'ni', 'tion']",['recognition'],0.2727272727272727,2.95e-05,"[30, 7, 24, 3, 21, 27, 10, 32]"
publication,"['P', 'AH', 'B', 'L', 'IH', 'K', 'EY', 'SH', 'AH', 'N']","['pub', 'lic', 'a', 'tion']",['publication'],0.2727272727272727,2.82e-05,"[29, 3, 16, 25, 10, 24, 9, 32]"
alternative,"['AO', 'L', 'T', 'ER', 'N', 'AH', 'T', 'IH', 'V']","['al', 'tern', 'at', 'ive']",['alternative'],0.2727272727272727,5.13e-05,"[4, 25, 33, 8, 27, 3, 33, 10]"
educational,"['EH', 'JH', 'AH', 'K', 'EY', 'SH', 'AH', 'N', 'AH', 'L']","['edu', 'ca', 'tion', 'al']",['educational'],0.2727272727272727,3.98e-05,"[7, 23, 3, 24, 9, 32, 3, 27]"
environment,"['IH', 'N', 'V', 'AY', 'R', 'AH', 'N', 'M', 'AH', 'N', 'T']","['en', 'vir', 'on', 'ment']",['environment'],0.2727272727272727,7.41e-05,"[10, 27, 35, 6, 30, 3, 27, 26]"
consecutive,"['K', 'AH', 'N', 'S', 'EH', 'K', 'Y', 'AH', 'T', 'IH', 'V']","['con', 'sec', 'ut', 'ive']",['consecutive'],0.2727272727272727,1.51e-05,"[24, 3, 27, 31, 7, 24, 37, 3]"
explanation,"['EH', 'K', 'S', 'P', 'L', 'AH', 'N', 'EY', 'SH', 'AH', 'N']","['ex', 'plan', 'a', 'tion']",['explanation'],0.2727272727272727,2.75e-05,"[7, 24, 31, 29, 25, 3, 27, 9]"
medications,"['M', 'EH', 'D', 'AH', 'K', 'EY', 'SH', 'AH', 'N', 'Z']","['med', 'ic', 'a', 'tions']",['medications'],0.2727272727272727,5.75e-06,"[26, 7, 18, 3, 24, 9, 32, 3]"
computation,"['K', 'AA', 'M', 'P', 'Y', 'AH', 'T', 'EY', 'SH', 'AH', 'N']","['com', 'pu', 'ta', 'tion']",['computation'],0.2727272727272727,2.24e-06,"[24, 1, 26, 29, 37, 3, 33, 9]"
arbitration,"['AA', 'R', 'B', 'IH', 'T', 'R', 'EY', 'SH', 'AH', 'N']","['ar', 'bit', 'ra', 'tion']",['arbitration'],0.2727272727272727,5.25e-06,"[1, 30, 16, 10, 33, 30, 9, 32]"
competitors,"['K', 'AH', 'M', 'P', 'EH', 'T', 'AH', 'T', 'ER', 'Z']","['com', 'pet', 'it', 'ors']",['competitors'],0.2727272727272727,1.29e-05,"[24, 3, 26, 29, 7, 33, 3, 33]"
mathematics,"['M', 'AE', 'TH', 'AH', 'M', 'AE', 'T', 'IH', 'K', 'S']","['math', 'em', 'at', 'ics']",['mathematics'],0.2727272727272727,1.41e-05,"[26, 2, 34, 3, 26, 2, 33, 10]"
conditional,"['K', 'AH', 'N', 'D', 'IH', 'SH', 'AH', 'N', 'AH', 'L']","['con', 'di', 'tion', 'al']",['conditional'],0.2727272727272727,3.89e-06,"[24, 3, 27, 18, 10, 32, 3, 27]"
participate,"['P', 'AA', 'R', 'T', 'IH', 'S', 'AH', 'P', 'EY', 'T']","['par', 'ti', 'cip', 'ate']",['participate'],0.2727272727272727,2.63e-05,"[29, 1, 30, 33, 10, 31, 3, 29]"
institution,"['IH', 'N', 'S', 'T', 'IH', 'T', 'UW', 'SH', 'AH', 'N']","['in', 'sti', 'tu', 'tion']",['institution'],0.2727272727272727,2.57e-05,"[10, 27, 31, 33, 10, 33, 15, 32]"
commodities,"['K', 'AH', 'M', 'AA', 'D', 'AH', 'T', 'IY', 'Z']","['com', 'mod', 'it', 'ies']",['commodities'],0.2727272727272727,5.37e-06,"[24, 3, 26, 1, 18, 3, 33, 11]"
determining,"['D', 'IH', 'T', 'ER', 'M', 'AH', 'N', 'IH', 'NG']","['de', 'term', 'in', 'ing']",['determining'],0.2727272727272727,9.33e-06,"[18, 10, 33, 8, 26, 3, 27, 10]"
comparative,"['K', 'AH', 'M', 'P', 'EH', 'R', 'AH', 'T', 'IH', 'V']","['com', 'par', 'at', 'ive']",['comparative'],0.2727272727272727,5.89e-06,"[24, 3, 26, 29, 7, 30, 3, 33]"
competitive,"['K', 'AH', 'M', 'P', 'EH', 'T', 'AH', 'T', 'IH', 'V']","['com', 'pet', 'it', 'ive']",['competitive'],0.2727272727272727,3.72e-05,"[24, 3, 26, 29, 7, 33, 3, 33]"
atmospheric,"['AE', 'T', 'M', 'AH', 'S', 'F', 'EH', 'R', 'IH', 'K']","['at', 'mo', 'spher', 'ic']",['atmospheric'],0.2727272727272727,6.92e-06,"[2, 33, 26, 3, 31, 20, 7, 30]"
information,"['IH', 'N', 'F', 'ER', 'M', 'EY', 'SH', 'AH', 'N']","['in', 'form', 'a', 'tion']",['information'],0.2727272727272727,0.000269,"[10, 27, 20, 8, 26, 9, 32, 3]"
experiences,"['IH', 'K', 'S', 'P', 'IH', 'R', 'IY', 'AH', 'N', 'S', 'IH', 'Z']","['ex', 'per', 'i', 'ences']",['experiences'],0.2727272727272727,3.55e-05,"[10, 24, 31, 29, 10, 30, 11, 3]"
magnificent,"['M', 'AE', 'G', 'N', 'IH', 'F', 'AH', 'S', 'AH', 'N', 'T']","['mag', 'ni', 'fi', 'cent']",['magnificent'],0.2727272727272727,1.1e-05,"[26, 2, 21, 27, 10, 20, 3, 31]"
replication,"['R', 'EH', 'P', 'L', 'AH', 'K', 'EY', 'SH', 'AH', 'N']","['rep', 'lic', 'a', 'tion']",['replication'],0.2727272727272727,2.63e-06,"[30, 7, 29, 25, 3, 24, 9, 32]"
possibility,"['P', 'AA', 'S', 'AH', 'B', 'IH', 'L', 'AH', 'T', 'IY']","['pos', 'sib', 'il', 'ity']",['possibility'],0.2727272727272727,3.8e-05,"[29, 1, 31, 3, 16, 10, 25, 3]"
calibration,"['K', 'AE', 'L', 'AH', 'B', 'R', 'EY', 'SH', 'AH', 'N']","['cal', 'ib', 'ra', 'tion']",['calibration'],0.2727272727272727,2.19e-06,"[24, 2, 25, 3, 16, 30, 9, 32]"
hospitality,"['HH', 'AA', 'S', 'P', 'AH', 'T', 'AE', 'L', 'AH', 'T', 'IY']","['hos', 'pit', 'al', 'ity']",['hospitality'],0.2727272727272727,7.94e-06,"[22, 1, 31, 29, 3, 33, 2, 25]"
palestinian,"['P', 'AE', 'L', 'IH', 'S', 'T', 'IH', 'N', 'IY', 'AH', 'N']","['palestini', 'an']","['pal', 'est', 'inian']",0.2727272727272727,1.29e-05,"[29, 2, 25, 10, 31, 33, 10, 27]"
individuals,"['IH', 'N', 'D', 'AH', 'V', 'IH', 'JH', 'AH', 'W', 'AH', 'L', 'Z']","['in', 'di', 'vidu', 'als']",['individuals'],0.2727272727272727,6.46e-05,"[10, 27, 18, 3, 35, 10, 23, 3]"
temporarily,"['T', 'EH', 'M', 'P', 'ER', 'EH', 'R', 'AH', 'L', 'IY']","['tem', 'por', 'ar', 'ily']",['temporarily'],0.2727272727272727,1.15e-05,"[33, 7, 26, 29, 8, 7, 30, 3]"
christopher,"['K', 'R', 'IH', 'S', 'T', 'AH', 'F', 'ER']","['chris', 'toph', 'er']","['christ', 'opher']",0.2727272727272727,1.66e-05,"[24, 30, 10, 31, 33, 3, 20, 8]"
representatives,"['R', 'EH', 'P', 'R', 'AH', 'Z', 'EH', 'N', 'T', 'AH', 'T', 'IH', 'V', 'Z']","['rep', 'res', 'ent', 'at', 'ives']",['representatives'],0.26666666666666666,3.31e-05,"[30, 7, 29, 30, 3, 38, 7, 27]"
congratulations,"['K', 'AH', 'N', 'G', 'R', 'AE', 'CH', 'AH', 'L', 'EY', 'SH', 'AH', 'N', 'Z']","['con', 'grat', 'u', 'la', 'tions']",['congratulations'],0.26666666666666666,2.51e-05,"[24, 3, 27, 21, 30, 2, 17, 3]"
representations,"['R', 'EH', 'P', 'R', 'AH', 'Z', 'AH', 'N', 'T', 'EY', 'SH', 'AH', 'N', 'Z']","['rep', 'res', 'ent', 'a', 'tions']",['representations'],0.26666666666666666,4.68e-06,"[30, 7, 29, 30, 3, 38, 3, 27]"
characteristics,"['K', 'EH', 'R', 'AH', 'K', 'T', 'ER', 'IH', 'S', 'T', 'IH', 'K', 'S']","['char', 'ac', 'ter', 'ist', 'ics']",['characteristics'],0.26666666666666666,1.91e-05,"[24, 7, 30, 3, 24, 33, 8, 10]"
recommendations,"['R', 'EH', 'K', 'AH', 'M', 'AH', 'N', 'D', 'EY', 'SH', 'AH', 'N', 'Z']","['re', 'com', 'mend', 'a', 'tions']",['recommendations'],0.26666666666666666,1.95e-05,"[30, 7, 24, 3, 26, 3, 27, 18]"
internationally,"['IH', 'N', 'T', 'ER', 'N', 'AE', 'SH', 'AH', 'N', 'AH', 'L', 'IY']","['in', 'ter', 'na', 'tion', 'ally']",['internationally'],0.26666666666666666,8.91e-06,"[10, 27, 33, 8, 27, 2, 32, 3]"
emma,"['EH', 'M', 'AH']",['emma'],"['em', 'ma']",0.25,1.7e-05,"[7, 26, 3, 0, 0, 0, 0, 0]"
catalogs,"['K', 'AE', 'T', 'AH', 'L', 'AA', 'G', 'Z']","['cata', 'logs']","['catalog', 's']",0.25,1.2e-06,"[24, 2, 33, 3, 25, 1, 21, 38]"
reynolds,"['R', 'EH', 'N', 'AH', 'L', 'D', 'Z']","['reyn', 'olds']","['re', 'ynolds']",0.25,9.77e-06,"[30, 7, 27, 3, 25, 18, 38, 0]"
chan,"['CH', 'AE', 'N']",['chan'],"['ch', 'an']",0.25,1e-05,"[17, 2, 27, 0, 0, 0, 0, 0]"
beth,"['B', 'EH', 'TH']",['beth'],"['bet', 'h']",0.25,7.41e-06,"[16, 7, 34, 0, 0, 0, 0, 0]"
jill,"['JH', 'IH', 'L']",['jill'],"['j', 'ill']",0.25,6.46e-06,"[23, 10, 25, 0, 0, 0, 0, 0]"
democrat,"['D', 'EH', 'M', 'AH', 'K', 'R', 'AE', 'T']","['demo', 'crat']","['dem', 'ocrat']",0.25,1.74e-05,"[18, 7, 26, 3, 24, 30, 2, 33]"
instrumental,"['IH', 'N', 'S', 'T', 'R', 'AH', 'M', 'EH', 'N', 'T', 'AH', 'L']","['in', 'stru', 'ment', 'al']",['instrumental'],0.25,9.77e-06,"[10, 27, 31, 33, 30, 3, 26, 7]"
