word,arpabet,syllables,tokenized_word,hamming_distance,word_frequency,phon_vec
parental,"['P', 'ER', 'EH', 'N', 'T', 'AH', 'L']","['par', 'ent', 'al']",['parental'],0.25,6.03e-06,"[29, 8, 7, 27, 33, 3, 25, 0]"
adaptive,"['AH', 'D', 'AE', 'P', 'T', 'IH', 'V']","['ad', 'apt', 'ive']",['adaptive'],0.25,4.07e-06,"[3, 18, 2, 29, 33, 10, 35, 0]"
championship,"['CH', 'AE', 'M', 'P', 'IY', 'AH', 'N', 'SH', 'IH', 'P']","['cham', 'pi', 'on', 'ship']",['championship'],0.25,3.47e-05,"[17, 2, 26, 29, 11, 3, 27, 32]"
conditioning,"['K', 'AH', 'N', 'D', 'IH', 'SH', 'AH', 'N', 'IH', 'NG']","['con', 'di', 'tion', 'ing']",['conditioning'],0.25,7.76e-06,"[24, 3, 27, 18, 10, 32, 3, 27]"
minister,"['M', 'IH', 'N', 'AH', 'S', 'T', 'ER']","['min', 'is', 'ter']",['minister'],0.25,0.00011,"[26, 10, 27, 3, 31, 33, 8, 0]"
catering,"['K', 'EY', 'T', 'ER', 'IH', 'NG']","['ca', 'ter', 'ing']",['catering'],0.25,4.37e-06,"[24, 9, 33, 8, 10, 28, 0, 0]"
alternatives,"['AO', 'L', 'T', 'ER', 'N', 'AH', 'T', 'IH', 'V', 'Z']","['al', 'tern', 'at', 'ives']",['alternatives'],0.25,1.1e-05,"[4, 25, 33, 8, 27, 3, 33, 10]"
coverage,"['K', 'AH', 'V', 'ER', 'AH', 'JH']","['cov', 'er', 'age']",['coverage'],0.25,4.27e-05,"[24, 3, 35, 8, 3, 23, 0, 0]"
implementing,"['IH', 'M', 'P', 'L', 'AH', 'M', 'EH', 'N', 'T', 'IH', 'NG']","['im', 'ple', 'ment', 'ing']",['implementing'],0.25,8.13e-06,"[10, 26, 29, 25, 3, 26, 7, 27]"
conversation,"['K', 'AA', 'N', 'V', 'ER', 'S', 'EY', 'SH', 'AH', 'N']","['con', 'ver', 'sa', 'tion']",['conversation'],0.25,5.62e-05,"[24, 1, 27, 35, 8, 31, 9, 32]"
american,"['AH', 'M', 'EH', 'R', 'AH', 'K', 'AH', 'N']","['amer', 'ic', 'an']",['american'],0.25,0.000309,"[3, 26, 7, 30, 3, 24, 3, 27]"
security,"['S', 'IH', 'K', 'Y', 'UH', 'R', 'AH', 'T', 'IY']","['se', 'cur', 'ity']",['security'],0.25,0.000158,"[31, 10, 24, 37, 14, 30, 3, 33]"
aberdeen,"['AE', 'B', 'ER', 'D', 'IY', 'N']","['ab', 'er', 'deen']",['aberdeen'],0.25,6.46e-06,"[2, 16, 8, 18, 11, 27, 0, 0]"
anthropology,"['AE', 'N', 'TH', 'R', 'AH', 'P', 'AA', 'L', 'AH', 'JH', 'IY']","['an', 'thro', 'po', 'logy']",['anthropology'],0.25,4.47e-06,"[2, 27, 34, 30, 3, 29, 1, 25]"
bras,"['B', 'R', 'AE', 'S']",['bras'],"['bra', '##s']",0.25,2.4e-06,"[16, 30, 2, 31, 0, 0, 0, 0]"
grad,"['G', 'R', 'AE', 'D']",['grad'],"['gr', '##ad']",0.25,3.98e-06,"[21, 30, 2, 18, 0, 0, 0, 0]"
inserted,"['IH', 'N', 'S', 'ER', 'T', 'AH', 'D']","['in', 'ser', 'ted']",['inserted'],0.25,5.5e-06,"[10, 27, 31, 8, 33, 3, 18, 0]"
occasionally,"['AH', 'K', 'EY', 'ZH', 'AH', 'N', 'AH', 'L', 'IY']","['oc', 'ca', 'sion', 'ally']",['occasionally'],0.25,2.45e-05,"[3, 24, 9, 39, 3, 27, 3, 25]"
apparent,"['AH', 'P', 'EH', 'R', 'AH', 'N', 'T']","['ap', 'par', 'ent']",['apparent'],0.25,2.09e-05,"[3, 29, 7, 30, 3, 27, 33, 0]"
hospital,"['HH', 'AA', 'S', 'P', 'IH', 'T', 'AH', 'L']","['hos', 'pit', 'al']",['hospital'],0.25,0.000117,"[22, 1, 31, 29, 10, 33, 3, 25]"
harrison,"['HH', 'EH', 'R', 'IH', 'S', 'AH', 'N']","['har', 'ris', 'on']",['harrison'],0.25,1.2e-05,"[22, 7, 30, 10, 31, 3, 27, 0]"
comp,"['K', 'AA', 'M', 'P']",['comp'],"['com', '##p']",0.25,7.08e-06,"[24, 1, 26, 29, 0, 0, 0, 0]"
tropical,"['T', 'R', 'AA', 'P', 'IH', 'K', 'AH', 'L']","['trop', 'ic', 'al']",['tropical'],0.25,1.51e-05,"[33, 30, 1, 29, 10, 24, 3, 25]"
guardian,"['G', 'AA', 'R', 'D', 'IY', 'AH', 'N']","['guard', 'i', 'an']",['guardian'],0.25,1.82e-05,"[21, 1, 30, 18, 11, 3, 27, 0]"
physical,"['F', 'IH', 'Z', 'IH', 'K', 'AH', 'L']","['phys', 'ic', 'al']",['physical'],0.25,8.71e-05,"[20, 10, 38, 10, 24, 3, 25, 0]"
rejected,"['R', 'IH', 'JH', 'EH', 'K', 'T', 'IH', 'D']","['re', 'jec', 'ted']",['rejected'],0.25,2.34e-05,"[30, 10, 23, 7, 24, 33, 10, 18]"
negative,"['N', 'EH', 'G', 'AH', 'T', 'IH', 'V']","['neg', 'at', 'ive']",['negative'],0.25,6.17e-05,"[27, 7, 21, 3, 33, 10, 35, 0]"
reservations,"['R', 'EH', 'Z', 'ER', 'V', 'EY', 'SH', 'AH', 'N', 'Z']","['re', 'ser', 'va', 'tions']",['reservations'],0.25,6.17e-06,"[30, 7, 38, 8, 35, 9, 32, 3]"
introductory,"['IH', 'N', 'T', 'R', 'AH', 'D', 'AH', 'K', 'T', 'ER', 'IY']","['in', 'tro', 'duct', 'ory']",['introductory'],0.25,3.24e-06,"[10, 27, 33, 30, 3, 18, 3, 24]"
compensation,"['K', 'AA', 'M', 'P', 'AH', 'N', 'S', 'EY', 'SH', 'AH', 'N']","['com', 'pens', 'a', 'tion']",['compensation'],0.25,2.14e-05,"[24, 1, 26, 29, 3, 27, 31, 9]"
employer,"['EH', 'M', 'P', 'L', 'OY', 'ER']","['em', 'ploy', 'er']",['employer'],0.25,1.66e-05,"[7, 26, 29, 25, 13, 8, 0, 0]"
suburban,"['S', 'AH', 'B', 'ER', 'B', 'AH', 'N']","['sub', 'urb', 'an']",['suburban'],0.25,8.13e-06,"[31, 3, 16, 8, 16, 3, 27, 0]"
accurate,"['AE', 'K', 'Y', 'ER', 'AH', 'T']","['ac', 'cur', 'ate']",['accurate'],0.25,3.72e-05,"[2, 24, 37, 8, 3, 33, 0, 0]"
reproduction,"['R', 'IY', 'P', 'R', 'AH', 'D', 'AH', 'K', 'SH', 'AH', 'N']","['re', 'pro', 'duc', 'tion']",['reproduction'],0.25,6.17e-06,"[30, 11, 29, 30, 3, 18, 3, 24]"
generate,"['JH', 'EH', 'N', 'ER', 'EY', 'T']","['gen', 'er', 'ate']",['generate'],0.25,1.66e-05,"[23, 7, 27, 8, 9, 33, 0, 0]"
numerous,"['N', 'UW', 'M', 'ER', 'AH', 'S']","['nu', 'mer', 'ous']",['numerous'],0.25,4.47e-05,"[27, 15, 26, 8, 3, 31, 0, 0]"
modified,"['M', 'AA', 'D', 'AH', 'F', 'AY', 'D']","['mod', 'i', 'fied']",['modified'],0.25,1.74e-05,"[26, 1, 18, 3, 20, 6, 18, 0]"
japanese,"['JH', 'AE', 'P', 'AH', 'N', 'IY', 'Z']","['ja', 'pan', 'ese']",['japanese'],0.25,6.46e-05,"[23, 2, 29, 3, 27, 11, 38, 0]"
lite,"['L', 'AY', 'T']",['lite'],"['lit', '##e']",0.25,3.39e-06,"[25, 6, 33, 0, 0, 0, 0, 0]"
photographer,"['F', 'AH', 'T', 'AA', 'G', 'R', 'AH', 'F', 'ER']","['pho', 'to', 'graph', 'er']",['photographer'],0.25,1.91e-05,"[20, 3, 33, 1, 21, 30, 3, 20]"
lion,"['L', 'AY', 'AH', 'N']","['li', 'on']",['lion'],0.25,1.78e-05,"[25, 6, 3, 27, 0, 0, 0, 0]"
seasonal,"['S', 'IY', 'Z', 'AH', 'N', 'AH', 'L']","['sea', 'son', 'al']",['seasonal'],0.25,9.55e-06,"[31, 11, 38, 3, 27, 3, 25, 0]"
encoding,"['EH', 'N', 'K', 'OW', 'D', 'IH', 'NG']","['en', 'cod', 'ing']",['encoding'],0.25,2.4e-06,"[7, 27, 24, 12, 18, 10, 28, 0]"
bookings,"['B', 'UH', 'K', 'IH', 'NG', 'Z']","['book', 'ings']","['booking', '##s']",0.25,2.14e-06,"[16, 14, 24, 10, 28, 38, 0, 0]"
calendar,"['K', 'AE', 'L', 'AH', 'N', 'D', 'ER']","['cal', 'en', 'dar']",['calendar'],0.25,2e-05,"[24, 2, 25, 3, 27, 18, 8, 0]"
document,"['D', 'AA', 'K', 'Y', 'AH', 'M', 'EH', 'N', 'T']","['doc', 'u', 'ment']",['document'],0.25,3.16e-05,"[18, 1, 24, 37, 3, 26, 7, 27]"
humanity,"['HH', 'Y', 'UW', 'M', 'AE', 'N', 'IH', 'T', 'IY']","['hu', 'man', 'ity']",['humanity'],0.25,2.09e-05,"[22, 37, 15, 26, 2, 27, 10, 33]"
accident,"['AE', 'K', 'S', 'AH', 'D', 'AH', 'N', 'T']","['ac', 'ci', 'dent']",['accident'],0.25,5.13e-05,"[2, 24, 31, 3, 18, 3, 27, 33]"
supplemental,"['S', 'AH', 'P', 'L', 'AH', 'M', 'EH', 'N', 'T', 'AH', 'L']","['sup', 'ple', 'ment', 'al']",['supplemental'],0.25,3.09e-06,"[31, 3, 29, 25, 3, 26, 7, 27]"
institutions,"['IH', 'N', 'S', 'T', 'IH', 'T', 'UW', 'SH', 'AH', 'N', 'Z']","['in', 'sti', 'tu', 'tions']",['institutions'],0.25,3.8e-05,"[10, 27, 31, 33, 10, 33, 15, 32]"
universities,"['Y', 'UW', 'N', 'AH', 'V', 'ER', 'S', 'AH', 'T', 'IY', 'Z']","['uni', 'ver', 'sit', 'ies']",['universities'],0.25,2.29e-05,"[37, 15, 27, 3, 35, 8, 31, 3]"
mobility,"['M', 'OW', 'B', 'IH', 'L', 'AH', 'T', 'IY']","['mo', 'bil', 'ity']",['mobility'],0.25,1.12e-05,"[26, 12, 16, 10, 25, 3, 33, 11]"
carriers,"['K', 'AE', 'R', 'IY', 'ER', 'Z']","['car', 'ri', 'ers']",['carriers'],0.25,1.05e-05,"[24, 2, 30, 11, 8, 38, 0, 0]"
latitude,"['L', 'AE', 'T', 'AH', 'T', 'UW', 'D']","['lat', 'it', 'ude']",['latitude'],0.25,3.72e-06,"[25, 2, 33, 3, 33, 15, 18, 0]"
mpeg,"['EH', 'M', 'P', 'EH', 'G']",['mpeg'],"['mp', '##eg']",0.25,6.61e-07,"[7, 26, 29, 7, 21, 0, 0, 0]"
individually,"['IH', 'N', 'D', 'IH', 'V', 'IH', 'JH', 'UW', 'AH', 'L', 'IY']","['in', 'di', 'vidu', 'ally']",['individually'],0.25,7.94e-06,"[10, 27, 18, 10, 35, 10, 23, 15]"
periodic,"['P', 'IH', 'R', 'IY', 'AA', 'D', 'IH', 'K']","['peri', 'od', 'ic']",['periodic'],0.25,4.27e-06,"[29, 10, 30, 11, 1, 18, 10, 24]"
rugs,"['R', 'AH', 'G', 'Z']",['rugs'],"['rug', '##s']",0.25,1.55e-06,"[30, 3, 21, 38, 0, 0, 0, 0]"
gras,"['G', 'R', 'AE', 'S']",['gras'],"['gr', '##as']",0.25,2.14e-06,"[21, 30, 2, 31, 0, 0, 0, 0]"
reminder,"['R', 'IY', 'M', 'AY', 'N', 'D', 'ER']","['re', 'mind', 'er']",['reminder'],0.25,1.32e-05,"[30, 11, 26, 6, 27, 18, 8, 0]"
establishing,"['IH', 'S', 'T', 'AE', 'B', 'L', 'IH', 'SH', 'IH', 'NG']","['es', 'tab', 'lish', 'ing']",['establishing'],0.25,1.29e-05,"[10, 31, 33, 2, 16, 25, 10, 32]"
reported,"['R', 'IY', 'P', 'AO', 'R', 'T', 'AH', 'D']","['re', 'por', 'ted']",['reported'],0.25,0.0001,"[30, 11, 29, 4, 30, 33, 3, 18]"
coordination,"['K', 'OW', 'AO', 'R', 'D', 'AH', 'N', 'EY', 'SH', 'AH', 'N']","['co', 'ordin', 'a', 'tion']",['coordination'],0.25,7.94e-06,"[24, 12, 4, 30, 18, 3, 27, 9]"
republic,"['R', 'IY', 'P', 'AH', 'B', 'L', 'AH', 'K']","['re', 'pub', 'lic']",['republic'],0.25,3.98e-05,"[30, 11, 29, 3, 16, 25, 3, 24]"
resident,"['R', 'EH', 'Z', 'IH', 'D', 'AH', 'N', 'T']","['res', 'id', 'ent']",['resident'],0.25,2.4e-05,"[30, 7, 38, 10, 18, 3, 27, 33]"
barbados,"['B', 'AA', 'R', 'B', 'EY', 'D', 'OW', 'S']","['bar', 'ba', 'dos']",['barbados'],0.25,3.16e-06,"[16, 1, 30, 16, 9, 18, 12, 31]"
reporter,"['R', 'IH', 'P', 'AO', 'R', 'T', 'ER']","['re', 'port', 'er']",['reporter'],0.25,2.24e-05,"[30, 10, 29, 4, 30, 33, 8, 0]"
professional,"['P', 'R', 'AH', 'F', 'EH', 'SH', 'AH', 'N', 'AH', 'L']","['pro', 'fes', 'sion', 'al']",['professional'],0.25,0.000112,"[29, 30, 3, 20, 7, 32, 3, 27]"
goto,"['G', 'OW', 'T', 'UW']",['goto'],"['got', '##o']",0.25,1.17e-06,"[21, 12, 33, 15, 0, 0, 0, 0]"
bibliography,"['B', 'IH', 'B', 'L', 'IY', 'AA', 'G', 'R', 'AH', 'F', 'IY']","['bib', 'li', 'o', 'graphy']",['bibliography'],0.25,6.61e-06,"[16, 10, 16, 25, 11, 1, 21, 30]"
survival,"['S', 'ER', 'V', 'AY', 'V', 'AH', 'L']","['sur', 'viv', 'al']",['survival'],0.25,2.34e-05,"[31, 8, 35, 6, 35, 3, 25, 0]"
external,"['IH', 'K', 'S', 'T', 'ER', 'N', 'AH', 'L']","['ex', 'tern', 'al']",['external'],0.25,3.31e-05,"[10, 24, 31, 33, 8, 27, 3, 25]"
holidays,"['HH', 'AA', 'L', 'AH', 'D', 'EY', 'Z']","['hol', 'i', 'days']",['holidays'],0.25,1.66e-05,"[22, 1, 25, 3, 18, 9, 38, 0]"
traveler,"['T', 'R', 'AE', 'V', 'AH', 'L', 'ER']","['trav', 'el', 'er']",['traveler'],0.25,3.72e-06,"[33, 30, 2, 35, 3, 25, 8, 0]"
adjusted,"['AH', 'JH', 'AH', 'S', 'T', 'AH', 'D']","['ad', 'jus', 'ted']",['adjusted'],0.25,1.29e-05,"[3, 23, 3, 31, 33, 3, 18, 0]"
incoming,"['IH', 'N', 'K', 'AH', 'M', 'IH', 'NG']","['in', 'com', 'ing']",['incoming'],0.25,8.51e-06,"[10, 27, 24, 3, 26, 10, 28, 0]"
soma,"['S', 'OW', 'M', 'AH']",['soma'],"['so', '##ma']",0.25,1.62e-06,"[31, 12, 26, 3, 0, 0, 0, 0]"
director,"['D', 'ER', 'EH', 'K', 'T', 'ER']","['dir', 'ect', 'or']",['director'],0.25,0.000141,"[18, 8, 7, 24, 33, 8, 0, 0]"
official,"['AH', 'F', 'IH', 'SH', 'AH', 'L']","['of', 'fi', 'cial']",['official'],0.25,0.000138,"[3, 20, 10, 32, 3, 25, 0, 0]"
hydrogen,"['HH', 'AY', 'D', 'R', 'AH', 'JH', 'AH', 'N']","['hy', 'dro', 'gen']",['hydrogen'],0.25,9.55e-06,"[22, 6, 18, 30, 3, 23, 3, 27]"
geographical,"['JH', 'IY', 'AH', 'G', 'R', 'AE', 'F', 'IH', 'K', 'AH', 'L']","['geo', 'graph', 'ic', 'al']",['geographical'],0.25,7.08e-06,"[23, 11, 3, 21, 30, 2, 20, 10]"
specific,"['S', 'P', 'AH', 'S', 'IH', 'F', 'IH', 'K']","['spe', 'cif', 'ic']",['specific'],0.25,0.000107,"[31, 29, 3, 31, 10, 20, 10, 24]"
domestic,"['D', 'AH', 'M', 'EH', 'S', 'T', 'IH', 'K']","['do', 'mest', 'ic']",['domestic'],0.25,4.9e-05,"[18, 3, 26, 7, 31, 33, 10, 24]"
organize,"['AO', 'R', 'G', 'AH', 'N', 'AY', 'Z']","['or', 'gan', 'ize']",['organize'],0.25,9.55e-06,"[4, 30, 21, 3, 27, 6, 38, 0]"
extended,"['IH', 'K', 'S', 'T', 'EH', 'N', 'D', 'AH', 'D']","['ex', 'ten', 'ded']",['extended'],0.25,4.37e-05,"[10, 24, 31, 33, 7, 27, 18, 3]"
