word,arpabet,syllables,tokenized_word,hamming_distance,word_frequency,phon_vec
beneath,"['B', 'IH', 'N', 'IY', 'TH']","['be', 'neath']","['b', 'eneath']",0.2857142857142857,1.74e-05,"[16, 10, 27, 11, 34, 0, 0, 0]"
fujitsu,"['F', 'UW', 'JH', 'IH', 'T', 'S', 'UW']",['fujitsu'],"['f', 'uj', 'itsu']",0.2857142857142857,4.27e-07,"[20, 15, 23, 10, 33, 31, 15, 0]"
another,"['AH', 'N', 'AH', 'DH', 'ER']","['an', 'oth', 'er']",['another'],0.2857142857142857,0.00055,"[3, 27, 3, 19, 8, 0, 0, 0]"
implied,"['IH', 'M', 'P', 'L', 'AY', 'D']","['im', 'plied']","['impl', 'ied']",0.2857142857142857,8.51e-06,"[10, 26, 29, 25, 6, 18, 0, 0]"
generic,"['JH', 'AH', 'N', 'EH', 'R', 'IH', 'K']","['gen', 'er', 'ic']",['generic'],0.2857142857142857,1.29e-05,"[23, 3, 27, 7, 30, 10, 24, 0]"
destiny,"['D', 'EH', 'S', 'T', 'AH', 'N', 'IY']","['des', 'tiny']","['dest', 'iny']",0.2857142857142857,1.55e-05,"[18, 7, 31, 33, 3, 27, 11, 0]"
seasons,"['S', 'IY', 'Z', 'AH', 'N', 'Z']","['sea', 'sons']","['se', 'asons']",0.2857142857142857,3.31e-05,"[31, 11, 38, 3, 27, 38, 0, 0]"
numeric,"['N', 'UW', 'M', 'EH', 'R', 'IH', 'K']","['nu', 'mer', 'ic']",['numeric'],0.2857142857142857,1.02e-06,"[27, 15, 26, 7, 30, 10, 24, 0]"
skating,"['S', 'K', 'EY', 'T', 'IH', 'NG']","['skat', 'ing']","['sk', 'ating']",0.2857142857142857,6.92e-06,"[31, 24, 9, 33, 10, 28, 0, 0]"
cartoon,"['K', 'AA', 'R', 'T', 'UW', 'N']","['car', 'toon']","['cart', 'oon']",0.2857142857142857,1.2e-05,"[24, 1, 30, 33, 15, 27, 0, 0]"
suppose,"['S', 'AH', 'P', 'OW', 'Z']","['sup', 'pose']","['supp', 'ose']",0.2857142857142857,3.63e-05,"[31, 3, 29, 12, 38, 0, 0, 0]"
involve,"['IH', 'N', 'V', 'AA', 'L', 'V']","['in', 'volve']","['inv', 'olve']",0.2857142857142857,1.91e-05,"[10, 27, 35, 1, 25, 35, 0, 0]"
antenna,"['AE', 'N', 'T', 'EH', 'N', 'AH']","['an', 'tenna']","['ant', 'enna']",0.2857142857142857,5.89e-06,"[2, 27, 33, 7, 27, 3, 0, 0]"
assumed,"['AH', 'S', 'UW', 'M', 'D']","['as', 'sumed']","['ass', 'umed']",0.2857142857142857,2.45e-05,"[3, 31, 15, 26, 18, 0, 0, 0]"
rapidly,"['R', 'AE', 'P', 'AH', 'D', 'L', 'IY']","['rap', 'idly']","['rapid', 'ly']",0.2857142857142857,2.19e-05,"[30, 2, 29, 3, 18, 25, 11, 0]"
bahamas,"['B', 'AH', 'HH', 'AA', 'M', 'AH', 'Z']","['ba', 'hamas']","['bah', 'amas']",0.2857142857142857,3.39e-06,"[16, 3, 22, 1, 26, 3, 38, 0]"
mixture,"['M', 'IH', 'K', 'S', 'CH', 'ER']","['mix', 'ture']","['mi', 'xture']",0.2857142857142857,1.51e-05,"[26, 10, 24, 31, 17, 8, 0, 0]"
staying,"['S', 'T', 'EY', 'IH', 'NG']","['stay', 'ing']","['st', 'aying']",0.2857142857142857,3.55e-05,"[31, 33, 9, 10, 28, 0, 0, 0]"
borders,"['B', 'AO', 'R', 'D', 'ER', 'Z']","['bor', 'ders']","['b', 'orders']",0.2857142857142857,1.82e-05,"[16, 4, 30, 18, 8, 38, 0, 0]"
warrant,"['W', 'AO', 'R', 'AH', 'N', 'T']","['war', 'rant']","['w', 'arrant']",0.2857142857142857,1.74e-05,"[36, 4, 30, 3, 27, 33, 0, 0]"
solaris,"['S', 'OW', 'L', 'EH', 'R', 'IH', 'S']","['sol', 'ar', 'is']",['solaris'],0.2857142857142857,5.75e-07,"[31, 12, 25, 7, 30, 10, 31, 0]"
detroit,"['D', 'IH', 'T', 'R', 'OY', 'T']","['de', 'troit']","['det', 'roit']",0.2857142857142857,2.24e-05,"[18, 10, 33, 30, 13, 33, 0, 0]"
invalid,"['IH', 'N', 'V', 'AH', 'L', 'AH', 'D']","['in', 'val', 'id']",['invalid'],0.2857142857142857,6.03e-06,"[10, 27, 35, 3, 25, 3, 18, 0]"
concentrations,"['K', 'AA', 'N', 'S', 'AH', 'N', 'T', 'R', 'EY', 'SH', 'AH', 'N', 'Z']","['con', 'cen', 'tra', 'tions']","['concent', 'rations']",0.2857142857142857,5.75e-06,"[24, 1, 27, 31, 3, 27, 33, 30]"
dynamic,"['D', 'AY', 'N', 'AE', 'M', 'IH', 'K']","['dy', 'nam', 'ic']",['dynamic'],0.2857142857142857,2.04e-05,"[18, 6, 27, 2, 26, 10, 24, 0]"
shopper,"['SH', 'AA', 'P', 'ER']","['shop', 'per']","['sh', 'opper']",0.2857142857142857,1.55e-06,"[32, 1, 29, 8, 0, 0, 0, 0]"
genetic,"['JH', 'AH', 'N', 'EH', 'T', 'IH', 'K']","['ge', 'net', 'ic']",['genetic'],0.2857142857142857,2.19e-05,"[23, 3, 27, 7, 33, 10, 24, 0]"
cornell,"['K', 'AO', 'R', 'N', 'EH', 'L']","['cor', 'nell']","['corn', 'ell']",0.2857142857142857,4.9e-06,"[24, 4, 30, 27, 7, 25, 0, 0]"
deserve,"['D', 'IH', 'Z', 'ER', 'V']","['de', 'serve']","['des', 'erve']",0.2857142857142857,3.89e-05,"[18, 10, 38, 8, 35, 0, 0, 0]"
average,"['AE', 'V', 'ER', 'IH', 'JH']","['av', 'er', 'age']",['average'],0.2857142857142857,0.000145,"[2, 35, 8, 10, 23, 0, 0, 0]"
divorce,"['D', 'IH', 'V', 'AO', 'R', 'S']","['di', 'vorce']","['div', 'orce']",0.2857142857142857,2.29e-05,"[18, 10, 35, 4, 30, 31, 0, 0]"
sticker,"['S', 'T', 'IH', 'K', 'ER']","['stick', 'er']","['st', 'icker']",0.2857142857142857,5.13e-06,"[31, 33, 10, 24, 8, 0, 0, 0]"
federal,"['F', 'EH', 'D', 'ER', 'AH', 'L']","['fed', 'er', 'al']",['federal'],0.2857142857142857,0.000135,"[20, 7, 18, 8, 3, 25, 0, 0]"
prairie,"['P', 'R', 'EH', 'R', 'IY']","['prair', 'ie']","['pra', 'irie']",0.2857142857142857,5.01e-06,"[29, 30, 7, 30, 11, 0, 0, 0]"
bidding,"['B', 'IH', 'D', 'IH', 'NG']","['bid', 'ding']","['b', 'idding']",0.2857142857142857,6.46e-06,"[16, 10, 18, 10, 28, 0, 0, 0]"
moments,"['M', 'OW', 'M', 'AH', 'N', 'T', 'S']","['mo', 'ments']","['mom', 'ents']",0.2857142857142857,4.17e-05,"[26, 12, 26, 3, 27, 33, 31, 0]"
preston,"['P', 'R', 'EH', 'S', 'T', 'AH', 'N']","['pre', 'ston']","['prest', 'on']",0.2857142857142857,6.17e-06,"[29, 30, 7, 31, 33, 3, 27, 0]"
torture,"['T', 'AO', 'R', 'CH', 'ER']","['tor', 'ture']","['tort', 'ure']",0.2857142857142857,1.41e-05,"[33, 4, 30, 17, 8, 0, 0, 0]"
cheaper,"['CH', 'IY', 'P', 'ER']","['cheap', 'er']","['che', 'aper']",0.2857142857142857,1.66e-05,"[17, 11, 29, 8, 0, 0, 0, 0]"
notices,"['N', 'OW', 'T', 'AH', 'S', 'AH', 'Z']","['no', 'tices']","['not', 'ices']",0.2857142857142857,7.94e-06,"[27, 12, 33, 3, 31, 3, 38, 0]"
pacific,"['P', 'AH', 'S', 'IH', 'F', 'IH', 'K']","['pa', 'cific']","['pac', 'ific']",0.2857142857142857,3.89e-05,"[29, 3, 31, 10, 20, 10, 24, 0]"
beliefs,"['B', 'IH', 'L', 'IY', 'F', 'S']","['be', 'liefs']","['belief', 's']",0.2857142857142857,1.78e-05,"[16, 10, 25, 11, 20, 31, 0, 0]"
elderly,"['EH', 'L', 'D', 'ER', 'L', 'IY']","['eld', 'erly']","['elder', 'ly']",0.2857142857142857,1.41e-05,"[7, 25, 18, 8, 25, 11, 0, 0]"
develop,"['D', 'IH', 'V', 'EH', 'L', 'AH', 'P']","['de', 'vel', 'op']",['develop'],0.2857142857142857,5.62e-05,"[18, 10, 35, 7, 25, 3, 29, 0]"
magical,"['M', 'AE', 'JH', 'IH', 'K', 'AH', 'L']","['ma', 'gic', 'al']",['magical'],0.2857142857142857,1.66e-05,"[26, 2, 23, 10, 24, 3, 25, 0]"
hamburg,"['HH', 'AE', 'M', 'B', 'ER', 'G']","['ham', 'burg']","['hamb', 'urg']",0.2857142857142857,4.17e-06,"[22, 2, 26, 16, 8, 21, 0, 0]"
deposit,"['D', 'AH', 'P', 'AA', 'Z', 'IH', 'T']","['de', 'pos', 'it']",['deposit'],0.2857142857142857,1.74e-05,"[18, 3, 29, 1, 38, 10, 33, 0]"
radical,"['R', 'AE', 'D', 'AH', 'K', 'AH', 'L']","['rad', 'ic', 'al']",['radical'],0.2857142857142857,2.14e-05,"[30, 2, 18, 3, 24, 3, 25, 0]"
hottest,"['HH', 'AA', 'T', 'AH', 'S', 'T']","['hot', 'test']","['h', 'ottest']",0.2857142857142857,7.94e-06,"[22, 1, 33, 3, 31, 33, 0, 0]"
accused,"['AH', 'K', 'Y', 'UW', 'Z', 'D']","['ac', 'cused']","['acc', 'used']",0.2857142857142857,2.88e-05,"[3, 24, 37, 15, 38, 18, 0, 0]"
responsibility,"['R', 'IY', 'S', 'P', 'AA', 'N', 'S', 'AH', 'B', 'IH', 'L', 'AH', 'T', 'IY']","['re', 'spons', 'ib', 'il', 'ity']",['responsibility'],0.2857142857142857,5.62e-05,"[30, 11, 31, 29, 1, 27, 31, 3]"
representation,"['R', 'EH', 'P', 'R', 'AH', 'Z', 'EH', 'N', 'T', 'EY', 'SH', 'AH', 'N']","['rep', 'res', 'ent', 'a', 'tion']",['representation'],0.2857142857142857,2.19e-05,"[30, 7, 29, 30, 3, 38, 7, 27]"
wallace,"['W', 'AO', 'L', 'AH', 'S']","['wal', 'lace']","['wall', 'ace']",0.2857142857142857,1.12e-05,"[36, 4, 25, 3, 31, 0, 0, 0]"
mustang,"['M', 'AH', 'S', 'T', 'AE', 'NG']","['mus', 'tang']","['must', 'ang']",0.2857142857142857,3.8e-06,"[26, 3, 31, 33, 2, 28, 0, 0]"
hostels,"['HH', 'AA', 'S', 'T', 'AH', 'L', 'Z']","['hos', 'tels']","['host', 'els']",0.2857142857142857,9.77e-07,"[22, 1, 31, 33, 3, 25, 38, 0]"
medical,"['M', 'EH', 'D', 'AH', 'K', 'AH', 'L']","['med', 'ic', 'al']",['medical'],0.2857142857142857,0.000145,"[26, 7, 18, 3, 24, 3, 25, 0]"
habitat,"['HH', 'AE', 'B', 'AH', 'T', 'AE', 'T']","['hab', 'it', 'at']",['habitat'],0.2857142857142857,9.55e-06,"[22, 2, 16, 3, 33, 2, 33, 0]"
females,"['F', 'IY', 'M', 'EY', 'L', 'Z']","['fe', 'males']","['fem', 'ales']",0.2857142857142857,2.4e-05,"[20, 11, 26, 9, 25, 38, 0, 0]"
leonard,"['L', 'EH', 'N', 'ER', 'D']","['le', 'onard']","['leon', 'ard']",0.2857142857142857,1.02e-05,"[25, 7, 27, 8, 18, 0, 0, 0]"
lending,"['L', 'EH', 'N', 'D', 'IH', 'NG']","['lend', 'ing']","['l', 'ending']",0.2857142857142857,7.41e-06,"[25, 7, 27, 18, 10, 28, 0, 0]"
attract,"['AH', 'T', 'R', 'AE', 'K', 'T']","['at', 'tract']","['att', 'ract']",0.2857142857142857,1.58e-05,"[3, 33, 30, 2, 24, 33, 0, 0]"
madison,"['M', 'AE', 'D', 'AH', 'S', 'AH', 'N']","['madis', 'on']","['mad', 'ison']",0.2857142857142857,1.48e-05,"[26, 2, 18, 3, 31, 3, 27, 0]"
pirates,"['P', 'AY', 'R', 'AH', 'T', 'S']","['pir', 'ates']","['p', 'irates']",0.2857142857142857,9.77e-06,"[29, 6, 30, 3, 33, 31, 0, 0]"
